Date,Close,High,Low,Open,Volume,Event
,NOK,NOK,NOK,NOK,NOK,
2008-07-21,15.623984336853027,15.818426398269565,15.526763306144757,15.78983242662188,9390700,Regular Trading
2008-07-22,15.309444427490234,15.309444427490233,15.017781370764009,15.074970397908558,21505100,Regular Trading
2008-07-23,15.269410133361816,15.349474104817935,15.103562088728655,15.166470118181206,11745300,Regular Trading
2008-07-24,15.606822967529297,15.995705864453406,15.549633953314371,15.789826940385282,22288900,Regular Trading
2008-07-25,16.087209701538086,16.207306754284247,15.909924718787876,16.04145870306094,14884900,Regular Trading
2008-07-28,15.78982925415039,16.1501182421569,15.749797265570765,16.08149228767465,10066600,Regular Trading
2008-07-29,15.938517570495605,15.955673510808444,15.715480529321448,15.72119953968896,7979300,Regular Trading
2008-07-30,15.852734565734863,15.972831609903263,15.578228594478187,15.869891597984568,9868200,Regular Trading
2008-07-31,15.623984336853027,15.818426398269565,15.538201331119872,15.566795302767558,13284900,Regular Trading
2008-08-01,15.509602546691895,15.623979488580458,15.309441534899703,15.595385525805757,8741800,Regular Trading
2008-08-04,15.652573585510254,15.927079538213608,15.555352590912436,15.772669530771836,9791700,Regular Trading
2008-08-05,15.892769813537598,15.93852081500124,15.77267275295184,15.864174755879123,11114400,Regular Trading
2008-08-06,15.978556632995605,16.007150606714564,15.806989518311324,15.955680581388298,8302300,Regular Trading
2008-08-07,15.481009483337402,15.664013486517574,15.400945504643554,15.664013486517574,9463200,Regular Trading
2008-08-08,15.481009483337402,15.538198507028682,14.989185406698272,14.989185406698272,9426400,Regular Trading
2008-08-11,15.469571113586426,15.652576203453203,15.3551941595583,15.378069114047975,9523600,Regular Trading
2008-08-12,15.195069313049316,15.338041363177052,15.10928630113071,15.320885415267437,9516300,Regular Trading
2008-08-13,14.794742584228516,14.87480655270959,14.474484528724698,14.840493579187667,13826900,Regular Trading
2008-08-14,14.840496063232422,15.02921908537664,14.463050018943985,14.480205963181676,13126400,Regular Trading
2008-08-15,14.565986633300781,14.794742700686976,14.474484642662212,14.743272694604059,18156000,Regular Trading
2008-08-18,14.46304988861084,14.600302895225246,14.291482812250383,14.531675846523076,11268600,Regular Trading
2008-08-19,14.348674774169922,14.360112799759404,14.10848169074155,14.262891763829108,12935900,Regular Trading
2008-08-20,14.417299270629883,14.445894331677113,14.245733267506681,14.325797256858836,11318100,Regular Trading
2008-08-21,14.640336036682129,14.697525066631242,14.377266935232212,14.38870495938004,15195900,Regular Trading
2008-08-22,15.046370506286621,15.097840505106374,14.606017647524855,14.606017647524855,16382800,Regular Trading
2008-08-25,14.708961486816406,14.874809558803655,14.51451944624721,14.77186952664467,10093800,Regular Trading
2008-08-26,14.891965866088867,15.029218871991398,14.794744850559164,14.874808831304826,10188600,Regular Trading
2008-08-27,14.840496063232422,14.914841033438956,14.697524043705288,14.800462981501271,8460500,Regular Trading
2008-08-28,14.777588844299316,14.806182813472935,14.640335828843936,14.686086833995729,7756600,Regular Trading
2008-08-29,14.394424438476562,14.503083489826286,14.268609441138501,14.280046374867375,11779400,Regular Trading
2008-09-02,13.982664108276367,14.308640142053344,13.874005066754055,14.097041070750944,16424400,Regular Trading
2008-09-03,13.45652961730957,13.530874602691318,13.273524478696489,13.513717564161608,27516900,Regular Trading
2008-09-04,12.758821487426758,13.18201849354262,12.718789500344016,13.113392541626446,20223800,Regular Trading
2008-09-05,11.79233169555664,11.809487638404978,11.008844612050208,11.008844612050208,63482200,Regular Trading
2008-09-08,11.37485122680664,11.643639267328046,10.774369302405974,11.52354222797408,35681900,Regular Trading
2008-09-09,11.277628898620605,11.494946909599484,11.09462494671603,11.111781976253182,47256900,Regular Trading
2008-09-10,11.466355323791504,11.603609419967226,11.380572331774122,11.506388404803547,21916700,Regular Trading
2008-09-11,11.786615371704102,11.815209343497354,11.266197231378147,11.380574209341264,22970200,Regular Trading
2008-09-12,11.809488296508789,11.923866345557606,11.683673315187024,11.780894329641542,12675000,Regular Trading
2008-09-15,11.483511924743652,11.729423959150578,11.420603890605168,11.4949499474579,22093900,Regular Trading
2008-09-16,11.65507984161377,11.758019881590672,11.18041272789032,11.20900778943394,18213900,Regular Trading
2008-09-17,11.123225212097168,11.380574231098759,10.688590077110135,11.191851180848216,20682900,Regular Trading
2008-09-18,11.477794647216797,11.58073468561534,10.797247463974237,11.357698662945193,20284600,Regular Trading
2008-09-19,12.221246719360352,12.307029698952137,11.769454687632637,12.135462648978798,26412700,Regular Trading
2008-09-22,11.42060661315918,11.975338848353921,11.374855602185502,11.941024772031055,14279000,Regular Trading
2008-09-23,11.340542793273926,11.626486889010323,11.260478795520585,11.506390892380313,12972000,Regular Trading
2008-09-24,11.392009735107422,11.74658079782178,11.346258735801362,11.729423764035808,10214600,Regular Trading
2008-09-25,11.5750150680542,11.820927126747993,11.472075035039124,11.672236089147328,13894300,Regular Trading
2008-09-26,11.25475788116455,11.437761896989995,11.026002861382747,11.186130829835022,15307000,Regular Trading
2008-09-29,10.065231323242188,10.854436464034121,9.847913222630899,10.81440446939258,20518900,Regular Trading
2008-09-30,10.6657133102417,10.67715133452825,10.293986247249046,10.35117527789177,14769100,Regular Trading
2008-10-01,10.579930305480957,10.79152939153819,10.328299225226687,10.53417929914291,13170500,Regular Trading
2008-10-02,10.008039474487305,10.231075433723163,9.859348471400153,10.202481471540523,17788500,Regular Trading
2008-10-03,10.151013374328613,10.557053385722586,10.151013374328613,10.219640423567423,26215700,Regular Trading
2008-10-06,9.550530433654785,9.710658382211257,9.001517363603034,9.693502439602973,32323000,Regular Trading
2008-10-07,9.544811248779297,10.076667275751628,9.544811248779297,9.985164190083752,27310400,Regular Trading
2008-10-08,9.49906063079834,10.019478656502548,9.350369610484298,9.476184585770088,32967500,Regular Trading
2008-10-09,9.264586448669434,9.94513241359091,9.075862898506312,9.91081943748483,20652900,Regular Trading
2008-10-10,8.995800971984863,9.61915918669971,8.463945325853498,8.664105865229361,33460000,Regular Trading
2008-10-13,9.79072380065918,10.01947880027484,9.150208710945451,9.350369744655358,25160400,Regular Trading
2008-10-14,9.916537284851074,10.351172264083026,9.693501330151806,10.305421271047543,31192700,Regular Trading
2008-10-15,8.641228675842285,9.590563344948665,8.578321183505436,9.493342327904005,37125700,Regular Trading
2008-10-16,9.47618579864502,9.596282868835061,8.406755099467764,9.024394214015109,39912200,Regular Trading
2008-10-17,9.624876022338867,9.973728088577735,9.184521953609464,9.293180990613193,26314000,Regular Trading
2008-10-20,10.265392303466797,10.35117530425434,9.962291203841442,10.248235266993275,23074300,Regular Trading
2008-10-21,9.693504333496094,10.008042371719839,9.659190259995643,9.77928733566711,24480200,Regular Trading
2008-10-22,8.761324882507324,9.321774918099798,8.492537887671727,9.276023917047146,15955500,Regular Trading
2008-10-23,9.115894317626953,9.298898845235266,8.612633366540036,8.78991833796057,18211100,Regular Trading
2008-10-24,8.829952239990234,9.253149858841047,8.1150920975061,8.137967600249791,18793400,Regular Trading
2008-10-27,8.429632186889648,8.921456402516101,8.343849172505786,8.355286653239252,19808600,Regular Trading
2008-10-28,9.155930519104004,9.184524493744226,8.0750615886134,8.48110224600875,34084200,Regular Trading
2008-10-29,8.972923278808594,9.418995805808033,8.89285930073392,9.110176825527223,20903400,Regular Trading
2008-10-30,9.493343353271484,9.636315388438856,9.15021025071178,9.590564380816899,20395100,Regular Trading
2008-10-31,8.681259155273438,9.06442412098016,8.584038161264576,9.041548625060125,33462300,Regular Trading
2008-11-03,9.047268867492676,9.178802858526385,8.938610376873305,8.978642366249659,15576700,Regular Trading
2008-11-04,9.573408126831055,9.750693159515846,9.35609109555197,9.55053316654438,16606100,Regular Trading
2008-11-05,9.218836784362793,9.642033853546607,9.178803700524188,9.436153785536643,16559900,Regular Trading
2008-11-06,8.412473678588867,9.14449026827593,8.298096171668227,9.030112761355293,17717900,Regular Trading
2008-11-07,8.749887466430664,8.835670457658482,8.42962991141656,8.503975424998316,17606200,Regular Trading
2008-11-10,8.492536544799805,9.093018475014144,8.378158514859106,9.093018475014144,17914900,Regular Trading
2008-11-11,7.920650482177734,8.315253035140659,7.703332936562284,8.280939508824536,20475300,Regular Trading
2008-11-12,7.274417400360107,7.686176474523765,7.177196371500485,7.623268974541966,23936300,Regular Trading
2008-11-13,8.092216491699219,8.103654515622893,7.137163309872457,7.394513394205116,26881700,Regular Trading
2008-11-14,7.200071334838867,7.520328368467897,6.988472801270938,7.108569325230573,52370500,Regular Trading
2008-11-17,7.2401018142700195,7.5203267964677645,7.171475321409034,7.3544793023716615,20773700,Regular Trading
2008-11-18,7.61754846572876,7.720488486745072,7.308728948074754,7.428825457462142,18616200,Regular Trading
2008-11-19,7.423106670379639,8.035027258306837,7.360199180855979,7.834866221484818,33031300,Regular Trading
2008-11-20,7.06281852722168,7.703333158628635,6.942721999745687,7.457421091559933,20278300,Regular Trading
2008-11-21,7.39451265335083,7.526046642924723,6.908407593197433,7.497452131375415,21753900,Regular Trading
2008-11-24,7.8463053703308105,8.00643389553082,7.417389268784517,7.480296767335764,18163900,Regular Trading
2008-11-25,8.115091323852539,8.218031349082853,7.8920553297134655,8.19515584852,26285500,Regular Trading
2008-11-26,8.361002922058105,8.383878421411953,8.029307908729837,8.063621430458072,14685200,Regular Trading
2008-11-28,8.103655815124512,8.178001346365436,7.960683765521603,8.046466777125314,7081800,Regular Trading
2008-12-01,7.480295658111572,7.766239683407565,7.463139169304398,7.7319267057932155,12870600,Regular Trading
2008-12-02,7.8005523681640625,7.943524365448188,7.5775158560586675,7.674736857843464,19996500,Regular Trading
2008-12-03,7.606111526489258,7.709051009390141,7.377355968653471,7.5203279877777245,25234200,Regular Trading
2008-12-04,7.909212589263916,8.13224915052508,7.7319275789803035,7.85202355958823,18239800,Regular Trading
2008-12-05,7.6575798988342285,7.731925398286387,7.360197901025588,7.697611881079678,19290100,Regular Trading
2008-12-08,8.200874328613281,8.269500825855014,7.949243293332013,7.9949942914931675,22109500,Regular Trading
2008-12-09,8.372442245483398,8.555446268752432,8.263783197621153,8.389598736316119,19895500,Regular Trading
2008-12-10,8.70413875579834,8.841391796042876,8.503977663062068,8.60691771594302,18054500,Regular Trading
2008-12-11,8.70413875579834,8.955769329579988,8.584042209235596,8.738451743161924,16665900,Regular Trading
2008-12-12,8.78991985321045,8.847108880208117,8.492538330849538,8.561164836009748,11483200,Regular Trading
2008-12-15,8.755605697631836,8.892858689522031,8.595476661698367,8.864264179862847,13592600,Regular Trading
2008-12-16,9.327494621276855,9.350370668894548,8.87570358872729,8.972924064127517,21836000,Regular Trading
2008-12-17,9.441873550415039,9.567688551570367,9.161648485939473,9.230274453555074,16457500,Regular Trading
2008-12-18,9.064425468444824,9.481903467394023,8.96148544880478,9.481903467394023,16388400,Regular Trading
2008-12-19,8.972923278808594,9.264586861062574,8.829951266081023,9.241710815447012,12943400,Regular Trading
2008-12-22,8.755605697631836,8.915734188170397,8.646946670005917,8.881420667500395,11391800,Regular Trading
2008-12-23,8.681259155273438,8.99579708782521,8.635508163433366,8.824231141122368,12183700,Regular Trading
2008-12-24,8.601198196411133,8.681262737869831,8.503977162280952,8.58404170373965,2713900,Regular Trading
2008-12-26,8.841390609741211,8.852828088862736,8.566884020689212,8.606916561102123,4385000,Regular Trading
2008-12-29,8.572603225708008,8.761326271314491,8.486820221485075,8.73845076716204,7816900,Regular Trading
2008-12-30,9.0186767578125,9.035833250306744,8.692700128051463,8.761326643423507,8973600,Regular Trading
2008-12-31,8.921455383300781,9.11589689671693,8.835671833322,8.835671833322,10274800,Regular Trading
2009-01-02,9.138771057128906,9.17308512654866,8.829951522485633,8.904297036710211,8119200,Regular Trading
2009-01-05,9.10445785522461,9.247429868597616,8.961485841851603,9.10445785522461,11639000,Regular Trading
2009-01-06,9.270305633544922,9.367526654765117,9.07014512457011,9.167366691185299,10237800,Regular Trading
2009-01-07,8.955765724182129,9.173083768507743,8.847107247414204,9.047267714175094,19023100,Regular Trading
2009-01-08,8.78991985321045,8.81279535493052,8.521132298953388,8.761325339711616,16105300,Regular Trading
2009-01-09,8.698419570922852,8.910018140134849,8.624074039243757,8.824235128025558,16399000,Regular Trading
2009-01-12,8.435349464416504,8.732731537832988,8.366722957950007,8.721293514057741,15653100,Regular Trading
2009-01-13,8.183720588684082,8.383881136502826,8.02931050899424,8.246628095930813,18462800,Regular Trading
2009-01-14,7.714768886566162,7.92064891288249,7.663298879987081,7.823427910543089,28620400,Regular Trading
2009-01-15,8.035028457641602,8.103654968836725,7.577517837612413,7.8291483786612,22057400,Regular Trading
2009-01-16,8.012152671813965,8.200875707304657,7.909212635948129,8.160843713532392,25373100,Regular Trading
2009-01-20,7.400232315063477,7.829148421421897,7.400232315063477,7.81771094219109,21726800,Regular Trading
2009-01-21,7.8405842781066895,7.874897797101404,7.423105766412923,7.543202264802102,21189500,Regular Trading
2009-01-22,7.034224033355713,7.120007033786447,6.7940309776756385,6.868376499233282,55535400,Regular Trading
2009-01-23,6.9770355224609375,7.09713205924587,6.719685956606098,6.748280474011092,25615500,Regular Trading
2009-01-26,6.805469989776611,7.07997663471054,6.708248943174505,7.028506604698232,23772400,Regular Trading
